Date,Close,High,Low,Open,Volume
2022-07-29,272.2135925292969,273.43533434326656,268.22843217911804,269.26594214524397,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.47332763671875,269.4500944140682,264.10743158594045,267.61748223435484,22754200
2022-08-03,273.8910217285156,274.8897381119249,268.20898212498906,268.3544501034442,23518900
2022-08-04,275.03515625,275.18059462702735,271.6608675400947,273.24133735808226,18098700
2022-08-05,274.317626953125,275.0351426380941,270.21608737963913,270.6718139989153,16774600
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200
2022-08-09,273.7261657714844,274.48247496169216,269.17860487436343,271.1469795107976,23405200
2022-08-10,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800
2022-08-11,278.3028259277344,282.3655726517332,277.80833539979704,282.01652051436565,20065900
2022-08-12,283.0442810058594,283.0442810058594,278.22522580232317,279.71846209389213,22619700
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700
2022-08-16,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900
2022-08-17,283.07183837890625,285.0443616245307,281.2742116606303,281.536556451653,18253400
2022-08-18,281.9544372558594,283.645163191212,280.8952723028826,281.9738603210982,17186200
2022-08-19,278.0481872558594,281.06042243303864,277.4748955705993,280.7203261035374,20570000
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100
2022-08-23,268.6130676269531,270.9645327816376,267.60250517889017,268.6130676269531,17527400
2022-08-24,267.9815368652344,269.38076836522134,267.32076724046834,267.61229110085856,18137000
2022-08-25,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400
2022-08-26,260.49957275390625,272.40273889149455,260.3927014141226,271.17840374249715,27549300
2022-08-29,257.7205505371094,259.82909469537367,256.379617748924,258.32299172518486,20338500
2022-08-30,255.52450561523438,259.48897512489526,253.2799112455645,259.1197590113756,22767100
2022-08-31,254.0669403076172,259.54723825698477,253.93088992646184,257.87596548411756,24791800
2022-09-01,253.02720642089844,253.50335306015012,248.17849935997054,251.54052698147126,23263400
2022-09-02,248.8101348876953,257.2443697118644,247.265156339412,254.29046300933095,22855400
2022-09-06,246.0797119140625,250.5300249496929,244.80680442412418,248.9462001827662,21328200
2022-09-07,250.78265380859375,251.5016925834483,246.05054362667008,247.4886360031437,24126700
2022-09-08,251.20045471191406,253.0563800129086,247.57606718812474,250.21907123233504,20319900
2022-09-09,256.9723205566406,257.7205384807604,252.92040261166707,253.12444856663964,22084700
2022-09-12,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700
2022-09-13,244.8553466796875,253.0272208857183,244.46666308805916,251.51139194527525,33353300
2022-09-14,245.07888793945312,247.03197340498173,242.78570610485596,246.35179549361106,23913000
2022-09-15,238.43255615234375,244.28210110293705,237.11106126505769,242.69826140604198,31530900
2022-09-16,237.81063842773438,238.35478067639863,235.20651003185853,237.34421807736706,39791800
2022-09-19,237.59686279296875,238.19930387024996,234.03077398157757,235.60490186828736,26826900
2022-09-20,235.58546447753906,236.6154501254237,232.85502690956756,235.21623357137693,26660300
2022-09-21,232.1845703125,240.64796931692138,232.13598300454865,237.35395148181902,28625600
2022-09-22,234.15711975097656,236.95558294370812,230.8436784817332,231.13517270867078,31061200
2022-09-23,231.18373107910156,234.30285235773331,228.54074168946926,232.75785901455737,34176000
2022-09-26,230.72705078125,234.61379837015886,230.19262002242195,230.33838195306527,27694200
2022-09-27,229.71652221679688,234.95391443946426,227.86059652886274,233.18543702119823,27018700
2022-09-28,234.2445831298828,235.46890336480436,228.08407652025923,230.10518718115333,29029700
2022-09-29,230.77561950683594,233.15624924797467,227.77311079462302,232.1262635921422,27484200
2022-09-30,226.30587768554688,233.72956515957875,226.14069268839654,231.54326959007867,35694800
2022-10-03,233.92391967773438,234.76928257243102,228.01606129310665,228.7448264993668,28880400
2022-10-04,241.8334503173828,243.27154283676492,238.04386235617537,238.15074851262196,34888400
2022-10-05,242.14434814453125,243.48528067614083,237.188754349336,239.0252418124359,20347100
2022-10-06,239.8026123046875,243.25210389130189,239.11272288342423,240.9103348181627,20239900
2022-10-07,227.60797119140625,234.4875170205017,226.56825897097391,234.07939542761454,37769600
2022-10-10,222.7592010498047,227.91885563531727,220.3105461386793,226.45161389079223,29743600
2022-10-11,219.02792358398438,222.5745744479787,217.7647277876426,221.17534309367792,30474000
2022-10-12,219.35830688476562,221.40856673598395,217.6189939430992,219.01821055578878,21903900
2022-10-13,227.60797119140625,229.41530962809037,212.9257798365081,213.62539567179016,42551800
2022-10-14,222.08872985839844,230.5229788868416,221.87495757893063,228.87109948608796,30198600
2022-10-17,230.80477905273438,232.1942989747583,228.4824480465505,229.14320282236488,28142300
2022-10-18,231.747314453125,237.02356694835538,228.7059298585046,236.3531154742312,26329600
2022-10-19,229.78448486328125,232.8258692197208,227.6564884494634,230.32862708609497,19985700
2022-10-20,229.4638671875,234.477775405208,228.220109078315,229.094636228901,21811000
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
2022-10-24,240.24960327148438,240.82289502521482,234.468068766806,236.8584104094097,24911200
2022-10-25,243.5630340576172,243.93226498550914,238.86978470276068,240.2592898081023,34775500
2022-10-26,224.77059936523438,231.55296912820415,223.5462644989959,224.62483744809148,82543200
2022-10-27,220.3300018310547,227.07351120535486,219.38746436365162,224.49853205636384,40424600
2022-10-28,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188346,40647700
2022-10-31,225.55770874023438,228.26870895469804,224.60544480206738,227.14154847284752,28357300
2022-11-01,221.70980834960938,229.06548563639697,220.89359487464492,227.95776311272633,30592300
2022-11-02,213.8682861328125,224.7511761173168,213.80997246609851,222.96327583397812,38407000
2022-11-03,208.18389892578125,214.16949323044878,207.9215393357344,213.85854633457637,36633900
2022-11-04,215.1217803955078,215.31611482659386,207.3871454934429,211.3905059422956,36789100
2022-11-07,221.4182586669922,221.94297782372192,215.0148464362279,215.7047505639982,33498000
2022-11-08,222.38998413085938,225.09127262477088,219.44577390313017,222.22479913107526,28192500
2022-11-09,218.15341186523438,222.15677181548412,217.97851534706965,220.93243688127146,27852900
2022-11-10,236.1004638671875,236.44056019136823,228.34640704745314,228.7642252711611,46268000
2022-11-11,240.11355590820312,240.96864514419838,235.0802099419117,236.11021053379952,34620200
2022-11-14,234.71096801757812,237.0041496395175,232.43722428466577,235.13851261558185,31123300
2022-11-15,235.11907958984375,240.00666349429483,233.23400463788948,238.70460661108956,31390100
2022-11-16,235.54782104492188,237.5648885308963,234.271326294768,236.58070947272424,24093300
2022-11-17,235.4990997314453,237.02895459171626,231.55268915517976,231.69884700298584,23123500
2022-11-18,235.0508575439453,237.50641331153858,232.9168638897255,237.2822848010197,27613500
2022-11-21,235.859619140625,238.41260836887963,235.02161288629395,235.25546541495947,26394700
2022-11-22,238.76341247558594,239.03625034999712,234.5539032214211,237.36023776801466,19665700
2022-11-23,241.24822998046875,241.93032475188082,238.02288445035876,238.84139817605325,19508500
2022-11-25,241.16050720214844,242.3395534122588,240.4199345063279,240.98510292788336,9200800
2022-11-28,235.57699584960938,240.34193377190581,234.64155612357064,239.78651922242275,24778200
2022-11-29,234.18360900878906,236.58068666323004,232.11783235235237,235.22623623628454,17956300
2022-11-30,248.61483764648438,248.79998080802568,233.72562221636355,234.41747063024718,47594200
2022-12-01,248.17637634277344,249.56979735290415,244.50278888285192,247.37734047819936,26041500
2022-12-02,248.49794006347656,249.51133581657106,243.30425151606138,243.4309315609044,21528500
2022-12-05,243.80120849609375,247.32863821310553,241.7159389367775,245.56491592032455,23435300
2022-12-06,238.8511199951172,245.4187517382797,237.54539368771614,244.4053559887348,22463700
2022-12-07,238.12030029296875,239.86452986599542,236.01555299377063,238.5685424627585,20481500
2022-12-08,241.07281494140625,242.37855615254333,236.84381267858302,238.5782885351059,22611800
2022-12-09,239.14344787597656,241.95953631031935,237.91567738898425,238.44186049239534,20609700
2022-12-12,246.05209350585938,246.08132507137833,240.84866668381318,241.1215045410221,30665100
2022-12-13,250.3493194580078,257.1702954217934,246.59777673050667,254.9973166594046,42196900
2022-12-14,250.64169311523438,255.87435255775398,247.80611173983112,250.55399840099744,35410900
2022-12-15,242.6416015625,247.69887047650548,241.01431334412206,247.23115056709423,35560400
2022-12-16,238.43211364746094,243.45039767115878,237.28228413602537,242.19339565744826,86102000
2022-12-19,234.30055236816406,238.93882615281237,232.60506192023936,238.59777136210013,29696400
2022-12-20,235.6160125732422,236.69762512272143,232.32245069187238,233.27738320943791,25150800
2022-12-21,238.1787872314453,239.33835580645467,233.9692773438502,235.50887122029903,23690600
2022-12-22,232.09837341308594,235.80119266762082,227.8888488200861,235.08985146621117,28651700
2022-12-23,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,230.8998260498047,232.81943021522733,229.79872070086748,232.59531655901404,16688600
2022-12-28,228.53195190429688,233.5892213133109,228.18115822076558,230.83159608110222,17457100
2022-12-29,234.84622192382812,235.73295246137508,229.62330203859167,229.62330203859167,19770700
2022-12-30,233.6866912841797,233.8231102365172,230.60750365307476,232.11786589802279,21938500
2023-01-03,233.45277404785156,239.4649753058939,231.32851953628074,236.86326199727426,25740000
2023-01-04,223.24081420898438,226.91438642438956,220.18111974505624,226.33947913786812,50623400
2023-01-05,216.62445068359375,221.7304437743296,216.08851388241624,221.3893890276127,39585600
2023-01-06,219.17745971679688,219.98623444144232,213.74018002094996,217.2968261609176,43613600
2023-01-09,221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237193,27369800
2023-01-10,222.99720764160156,225.3942852499652,221.51607720978163,221.93507289887148,27033900
2023-01-11,229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300
2023-01-12,232.41014099121094,233.76459137721616,227.58673939319505,229.2432592016942,27269500
2023-01-13,233.1117706298828,233.24818958315328,228.91199978075178,230.93880627830646,21333300
2023-01-17,234.20314025878906,234.7488160791734,231.02650408240027,231.88400315360477,29831300
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700
2023-01-19,225.99842834472656,229.49662609495516,224.7803968509481,227.80112090293807,28623000
2023-01-20,234.07643127441406,234.58313656009622,228.51245663723557,228.85351141709936,35389800
2023-01-23,236.37606811523438,238.89982582882288,233.52099453170575,234.93392297440502,31934000
2023-01-24,235.84986877441406,237.71102447414427,234.2907973761476,236.2981109084017,40234400
2023-01-25,234.45648193359375,237.0776884803085,224.99480532867324,228.483249834287,66526600
2023-01-26,241.65744018554688,241.95950960681114,235.8108892133159,237.41868478326023,33454500
2023-01-27,241.81338500976562,243.4406734697651,240.51739758193492,242.62215978962465,26498900
2023-01-30,236.5027618408203,239.31885025276583,236.00579544141553,238.25671541727394,25867400
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100
2023-02-01,246.2859649658203,248.65381102324727,239.1921508241423,241.65744534727375,31259900
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575902,252.20076959193378,39940400
2023-02-03,251.74278259277344,257.4431765540325,250.52475096588475,252.9023510805395,29077300
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365706,50841400
2023-02-08,259.90850830078125,269.6819942739038,259.4017880402651,266.2130420866827,54686000
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100
2023-02-10,256.3712463378906,257.33591765815356,253.993646746636,254.84139181439355,25818500
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900
2023-02-14,265.2093505859375,267.9377295681392,262.39324715689656,265.69656324255214,37047900
2023-02-15,263.0894775390625,264.46686175376715,260.0221049308035,262.11261183883863,28922400
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600
2023-02-17,252.0900421142578,254.0730789375014,250.07770050294994,253.38929061213966,30000100
2023-02-21,246.82469177246094,249.57946061577636,245.7696748690076,248.59281657060217,28397400
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100
2023-02-23,248.8761444091797,250.89824919216971,244.68538110016482,249.64786195781076,29219100
2023-02-24,243.45452880859375,245.19334897539824,242.36044373441328,244.17741496448653,24990900
2023-02-27,244.37278747558594,246.97125445707402,243.62059652709382,246.61958212194187,21190000
2023-02-28,243.64990234375,245.6720220057633,242.97586245641222,243.30800820629165,22491000
2023-03-01,240.57276916503906,245.12495292682374,240.10386280126266,244.95888751265778,27565300
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200
2023-03-03,249.38406372070312,249.7064312236528,245.57429306000546,246.35578868178143,30760100
2023-03-06,250.92752075195312,254.10233469653934,250.05811076028263,250.49769740222126,24109800
2023-03-07,248.27049255371094,251.7286066052504,247.52807974599267,250.37074853044356,21473200
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200
2023-03-09,246.4828338623047,253.55533409337485,245.7599476632948,249.90186482884056,26653400
2023-03-10,242.83908081054688,246.94191444562173,241.8719931478548,245.2714821705408,28333900
2023-03-13,248.0457763671875,251.94347649871762,240.04524262160942,241.67660681243697,33339700
2023-03-14,254.75682067871094,255.0303418891499,249.94086490517674,250.81027480388371,33620300
2023-03-15,259.29925537109375,260.3152041308793,253.21337082147616,253.96557655248083,46028000
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400
2023-03-20,265.9322204589844,271.0607665452562,263.607274796688,270.57233358465885,43466600
2023-03-21,267.4462890625,268.6380664041012,263.28483165777243,268.52084729043145,34558700
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300
2023-03-23,271.2366027832031,274.55794104511676,268.83352089762093,271.51012405626466,36610900
2023-03-24,274.07928466796875,274.1378942395977,268.911655484411,270.82630438464923,28172000
2023-03-27,269.98626708984375,274.94873393723407,269.1461467119396,274.0109507951266,26840200
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000
2023-03-30,277.4787902832031,277.87930894211155,274.9682671851268,277.6546488294555,25053400
2023-03-31,281.63043212890625,282.57799326147335,276.45305469008514,277.1661775421266,32766000
2023-04-03,280.585205078125,281.60112415662576,277.3810860970175,279.89160882011697,24883300
2023-04-04,280.53631591796875,283.73068619331156,279.0612688180202,280.58517709537364,25824300
2023-04-05,277.76202392578125,280.5070144974699,276.37489115464507,279.23710085498425,22064800
2023-04-06,284.8541564941406,285.32303313576494,275.50554090112394,276.65823572723315,29770300
2023-04-10,282.6952209472656,282.9003544272942,278.12346613985693,282.51936243851856,23103000
2023-04-11,276.2869873046875,279.36413893859026,275.1245442349261,279.1394490348436,27276600
2023-04-12,276.9317321777344,280.3703195694183,275.4371283935577,278.20167586183015,27403400
2023-04-13,283.1347961425781,283.1934057090152,276.6191175771534,277.0293845422131,24222700
2023-04-14,279.5203857421875,281.8062480666377,277.1270526810152,280.3604759948449,20987900
2023-04-17,282.11883544921875,284.85407761818396,279.5399251996228,283.2226985900286,23836200
2023-04-18,281.69879150390625,285.01038094044696,280.37026829939435,284.82477404987856,20161800
2023-04-19,281.7769775390625,282.363073223057,277.9574283365994,279.3738659883608,17150300
2023-04-20,279.4910583496094,282.34351958863164,278.48488777303635,278.6509680753115,23244400
2023-04-21,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400
2023-04-24,275.25146484375,278.3579207345042,272.27203608801597,275.5640690535179,26611000
2023-04-25,269.0484619140625,275.0854869775857,268.99960072437375,273.0438405005658,45772200
2023-04-26,288.536865234375,292.63971378431694,285.95795485763057,289.8361135268747,64599200
2023-04-27,297.77801513671875,298.13948055653924,288.419653058881,289.1229976897944,46462600
2023-04-28,300.15179443359375,301.7831436206851,296.2931626094283,296.9769805922049,36469600
2023-05-01,298.4911193847656,301.4607998428203,298.0906008187468,299.8685037767096,21294100
2023-05-02,298.3445739746094,302.02734714079963,296.8792753413104,300.64021446242646,26404400
2023-05-03,297.35797119140625,301.47056824435134,297.05514515019064,299.52661466140324,22360800
2023-05-04,298.3445739746094,300.64021446242646,296.3810642662841,299.15535943460753,22519900
2023-05-05,303.4633483886719,304.75281837217517,297.23093994665044,298.64740725132,28197100
2023-05-08,301.5096740722656,303.02383420465094,299.0088995873121,302.9554464323352,21318600
2023-05-09,299.8978576660156,302.8675386103428,299.22381775082977,300.8747236518984,21340800
2023-05-10,305.0849609375,305.7590007361898,300.5523190484158,301.4803236876646,30078000
2023-05-11,302.9358825683594,303.9225267081971,299.1749725458381,302.92613418082834,31680200
2023-05-12,301.822265625,303.4633932219653,299.50709815578426,303.36570066728314,19774700
2023-05-15,302.3009338378906,302.73075724835036,300.4741992492285,301.94927639928727,16336500
2023-05-16,304.5281677246094,306.452594750173,302.66235026842685,302.66235026842685,26730300
2023-05-17,307.40643310546875,307.8273965281547,304.2148790483357,305.73234911232737,24315000
2023-05-18,311.8315124511719,312.3406122958503,307.1323177228801,307.9253064598199,27276000
2023-05-19,311.6553039550781,312.05669811668946,309.7266699904712,310.0888957303577,27546700
2023-05-22,314.4356384277344,315.8160338813464,311.33222095812204,311.90982815472574,24115700
2023-05-23,308.6400146484375,315.94335728832465,308.6302150731237,313.30984092975706,30797200
2023-05-24,307.25958251953125,309.8539301457172,306.0456005180939,308.1211084957931,23384900
2023-05-25,319.076171875,320.03557419335544,313.2804700336066,316.4524252321356,43301700
2023-05-26,325.8997802734375,326.39905065575283,317.0789683726066,317.2160130284429,36630600
2023-05-30,324.2550048828125,328.68987947656177,323.579491610932,328.19060914102903,29503100
2023-05-31,321.49432373046875,328.88577326121145,320.45655463188933,325.31242368593024,45950600
2023-06-01,325.5962829589844,326.52634626965755,317.90134604784606,319.08592941453026,26773900
2023-06-02,328.3570251464844,330.4129338211657,325.566865507756,327.2311796436286,25873800
2023-06-05,328.8857421875,331.45072114916485,327.6326215544442,328.18085996410906,21307100
2023-06-06,326.6732177734375,328.3277327209836,325.1949458046118,328.2885642949618,20396200
2023-06-07,316.58941650390625,327.4661056210727,315.72789065764636,324.6857457660722,40717100
2023-06-08,318.4300231933594,319.78104998315,316.5601268268705,317.1377341007984,23277700
2023-06-09,319.9278869628906,323.06067362544843,317.59785876983193,318.16566645574613,22529000
2023-06-12,324.881591796875,325.1263421252022,318.3320706206992,321.6802383812358,24260300
2023-06-13,327.2703857421875,329.90390189326365,323.4522862648796,327.44659882342825,22951300
2023-06-14,330.2563781738281,331.92069275389673,325.821502362411,327.31937353377026,26003800
2023-06-15,340.7904357910156,342.4938888787712,330.11932517633295,330.3934444074288,38899100
2023-06-16,335.1415100097656,344.08959644957883,334.76951460321436,343.9427522263679,46552000
2023-06-20,330.9513854980469,334.89675963715365,328.8073702091856,332.1849367263642,26375400
2023-06-21,326.5556945800781,330.6381434386612,325.0969920993696,329.30668603957923,25117800
2023-06-22,332.5765380859375,332.9779322220441,326.3403043071654,327.1039241601426,23556800
2023-06-23,327.9850158691406,330.86328217867896,326.44800648245837,327.33887140406574,23146900
2023-06-26,321.6998291015625,329.0521084557262,321.5921234240104,326.71231091411966,21520600
2023-06-27,327.54449462890625,329.0913036434743,322.38513830210024,324.8913794122553,24354100
2023-06-28,328.7976379394531,330.88291577640626,326.80046664644476,327.6326238415943,20259500
2023-06-29,328.01434326171875,329.05208215355236,325.6353774932744,327.68148643572925,16997000
2023-06-30,333.3891296386719,335.5331449952425,330.11926869973666,330.65770749403055,26832800
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700
2023-07-05,331.0492858886719,334.47579046215725,327.7011181507027,328.05354428027886,18172400
2023-07-06,334.103759765625,335.78764318092107,328.4549330731704,330.21712344596347,28161200
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800
2023-07-10,324.862060546875,328.1906896092201,320.71110367143984,327.57391387264727,32791400
2023-07-11,325.48858642578125,325.8703814238738,320.1334477409768,324.10819090994494,26698200
2023-07-12,330.1192626953125,334.4758007177013,328.62139184518895,329.53185591792584,29995300
2023-07-13,335.464599609375,336.52190790090776,331.9010204242932,332.42968950843436,20567200
2023-07-14,337.9904479980469,344.0504693091922,337.07998382815504,340.29110736020874,28352700
2023-07-17,338.47015380859375,339.70367521642703,335.0142801736607,338.4211858141297,20363900
2023-07-18,351.9411926269531,359.0781209733801,334.98491162000175,338.56803033946636,64738600
2023-07-19,347.6238098144531,354.84884504828324,345.03926161088305,354.15376240808007,39732900
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400
2023-07-21,336.5512390136719,342.9441157922284,332.6939718124927,341.8182703633402,69405400
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100
2023-07-25,343.6099548339844,344.500849777994,337.82405242404576,339.8211939588815,41637700
2023-07-26,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700
2023-07-27,323.7753601074219,334.1625511308161,322.14041454334006,333.3304238013421,39635300
2023-07-28,331.2647399902344,332.8703168260489,326.1739500054011,326.66345076606325,28484900
2023-07-31,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000
2023-08-01,329.2773132324219,331.4311281711662,326.692765182679,328.1514676458398,18311900
2023-08-02,320.6229248046875,326.62420753627333,319.50684898513873,326.62420753627333,27761300
2023-08-03,319.80059814453125,322.9529838203489,319.1055155220307,319.154453640907,18253700
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500
2023-08-07,323.1781311035156,324.15713248319014,320.64252111536877,321.4746782634423,17741500
2023-08-08,319.2033996582031,321.84671543145896,316.21745729083267,320.094294531756,22327600
2023-08-09,315.463623046875,320.24112464866727,314.3083787208824,319.614579306117,22373300
2023-08-10,316.14886474609375,321.3669581107543,314.4356125680555,319.1739750066774,20113700
2023-08-11,314.26922607421875,315.63982195899507,312.50700575657817,313.53497507772255,24355500
2023-08-14,317.235595703125,317.2551649738709,313.35872896949473,314.64124818370647,18836100
2023-08-15,315.1014099121094,318.26359552742247,314.16157683323723,316.21748596813336,16966300
2023-08-16,314.33612060546875,318.2800574602853,313.74747018564494,314.72854423868324,20698900
2023-08-17,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200
2023-08-18,310.4903259277344,312.3543606335649,305.65360810986385,308.53796821025577,24755000
2023-08-21,315.7882080078125,316.661348586836,311.0398118753366,311.91295245436015,24040000
2023-08-22,316.3571472167969,319.9086306831472,315.37607311272194,319.3396208763862,16084600
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.69144015108157,21166400
2023-08-24,313.9142761230469,326.67805954758404,313.9044558013969,326.5505151261544,23281400
2023-08-25,316.8673095703125,319.20224067535247,312.76639725943465,315.3858781640861,21684100
2023-08-28,317.57373046875,319.97734429438725,315.63119277463596,319.4966275172615,14808500
2023-08-29,322.1945495605469,322.7537689845137,315.7881368695037,315.7881368695037,19284600
2023-08-30,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100
2023-08-31,321.55694580078125,324.6473240850903,320.59548213765703,322.96969529189636,26411000
2023-09-01,322.4398498535156,325.7068137627579,320.5954255688949,325.039690493004,14942000
2023-09-05,327.2372131347656,328.5126272691879,322.4397769548283,322.77333851429205,18553900
2023-09-06,326.5799865722656,328.13007064456224,323.9310742393436,327.0705236753987,17535800
2023-09-07,323.6661376953125,326.7761256123241,322.8027877562041,325.0200246507322,18381000
2023-09-08,327.943603515625,329.797847793835,323.22463985119003,323.84272127726,19530100
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300
2023-09-12,325.490966796875,330.41597829482106,325.2064768442106,329.46433515175244,17565500
2023-09-13,329.6997985839844,330.4748555977099,324.90236123727334,325.0396960586879,16544400
2023-09-14,332.2897644042969,334.40885782457457,330.20007206541044,332.73122972518746,20267000
2023-09-15,323.9703063964844,331.0144115945299,323.4110869464427,330.54351516502703,37679800
2023-09-18,322.8322448730469,324.14688059021836,320.1833327948617,321.59608191122635,16834200
2023-09-19,322.429931640625,323.1559466867109,318.3683012584662,319.99688752725433,16505900
2023-09-20,314.6991271972656,323.3522079151342,314.4440682913458,323.2737351610063,21436500
2023-09-21,313.48260498046875,319.1924634099481,309.0383405191742,313.21772575271143,35560400
2023-09-22,311.0102844238281,315.36625546450654,310.16654519847,315.23871105160333,21447900
2023-09-25,311.53033447265625,311.65787891913794,309.0383974245064,310.5983019329907,17836000
2023-09-26,306.23248291015625,309.9016904509528,304.15258067558153,309.1658848784398,26297600
2023-09-27,306.8701477050781,308.351549099692,303.82881228871406,306.38940108139303,19410100
2023-09-28,307.7041015625,309.5092743516403,303.5933986019012,305.10423119085175,19683600
2023-09-29,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300
2023-10-02,315.70965576171875,315.7979787841784,309.21494955018176,310.294137124608,20570000
2023-10-03,307.45880126953125,315.3073934236735,305.3200371531252,314.75796442808075,21033500
2023-10-04,312.92340087890625,313.9829777218184,308.0572815033295,308.0867125300766,20720100
2023-10-05,313.3157958984375,313.92408696226687,308.94021399543317,313.05091668193415,16965600
2023-10-06,321.06634521484375,322.9598111936179,310.3137506624104,310.55901920701876,25673600
2023-10-09,323.5779113769531,324.0488078481523,317.063564085275,318.60385781984473,19891200
2023-10-10,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100
2023-10-11,326.1286926269531,326.5211163115986,322.9107705088474,324.94157131039,20063200
2023-10-12,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100
2023-10-13,321.5274658203125,327.5119946274533,320.1833689854534,326.08945496838265,21072400
2023-10-16,326.3445129394531,329.7782723940854,324.34311333126567,324.78457872571454,22158000
2023-10-17,325.77545166015625,327.148949363288,321.21346324546664,323.3521975217721,18338500
2023-10-18,323.8623962402344,329.23869374170175,322.0866542980727,326.1973576731345,23153600
2023-10-19,325.04949951171875,330.5042694735543,324.6472555112947,325.86377789501114,25052100
2023-10-20,320.487548828125,325.638188807879,319.2906370066579,325.441961975503,25027700
2023-10-23,323.08734130859375,326.4328077015871,318.25065300887303,319.31019990102027,24374700
2023-10-24,324.2744140625,325.55961871050516,321.39987419726737,325.02983032476106,31153600
2023-10-25,334.2225036621094,339.64784186158397,331.23020990044404,338.4901517493969,55053800
2023-10-26,321.68438720703125,335.1643351813987,320.7523548760507,334.09496805111814,37828500
2023-10-27,323.56805419921875,330.3472799837888,322.1847360926127,324.1763153652428,29856500
2023-10-30,330.9261169433594,333.02562998161824,325.54981985866505,327.09993377177346,22828100
2023-10-31,331.7109680175781,332.5841383863149,328.355711175483,332.4369832511366,20265300
2023-11-01,339.5202941894531,340.84475010797416,333.2217857907102,333.35915052507676,28158800
2023-11-02,341.7277526855469,342.22808013928716,338.244921513789,340.66817584467145,24348100
2023-11-03,346.1229553222656,347.6828896003234,340.75647841286957,343.01296696867126,23637700
2023-11-06,349.7823791503906,350.7732736613575,346.66257041725754,346.7606838240873,23828300
2023-11-07,353.7066955566406,355.6001616596292,350.86158624054224,352.5980768718827,25833900
2023-11-08,356.3261413574219,356.9834442680157,353.7262709217689,354.8348894957631,26767800
2023-11-09,353.8636779785156,357.8860884409739,353.53990670562916,355.4431931692312,24847300
2023-11-10,362.6737060546875,363.09556076737016,354.236462100994,354.64849649105355,28042100
2023-11-13,359.74029541015625,361.49642668428953,358.97505869997684,361.2511581241037,19986500
2023-11-14,363.2623291015625,364.9105564931209,360.39760923672634,363.98834436046604,27683900
