Date,Close,High,Low,Open,Volume
2021-04-15,16.096681594848633,16.173487680774556,15.592202403913975,15.623124606404787,598480000
2021-04-16,15.872495651245117,16.12510909130004,15.825363694035376,16.012641545241966,335208000
2021-04-19,15.323126792907715,15.767756314158476,15.194700651254927,15.497437759770289,404420000
2021-04-20,15.133108139038086,15.458038566239265,14.925381656950178,15.284725469092292,334132000
2021-04-21,15.321883201599121,15.323878028896175,15.064282220242037,15.08074025890028,216776000
2021-04-22,14.81291675567627,15.39968805660098,14.746334039888772,15.336347292085806,277788000
2021-04-23,15.226873397827148,15.2964478790434,14.862791235395903,14.896705203918978,227500000
2021-04-26,15.4390869140625,15.440084803333924,15.08697469275611,15.146824267123838,197796000
2021-04-27,15.343077659606934,15.631101386498317,15.315895881750716,15.539332683201211,164572000
2021-04-28,15.238344192504883,15.493202662488455,15.177248440038793,15.325874024683353,209416000
2021-04-29,15.286222457885742,15.397691160532714,15.033609024260754,15.361282946905519,173196000
2021-04-30,14.971762657165527,15.326369079550142,14.959294274928283,15.136348727292862,201912000
2021-05-03,14.799450874328613,15.208419994100598,14.750325037459865,15.086976191807661,203912000
2021-05-04,14.315168380737305,14.600698817066128,13.975026104461781,14.600449582589548,405324000
2021-05-05,14.422148704528809,14.776256666947063,14.351327112045158,14.672018629638556,292024000
2021-05-06,14.48648738861084,14.53461628081526,14.182254838103722,14.45880713985873,193380000
2021-05-07,14.77501106262207,14.933112300510395,14.63486422135409,14.771021408101264,229328000
2021-05-10,14.229884147644043,14.768775720170076,14.21417381349999,14.750072669633822,268904000
2021-05-11,14.270280838012695,14.318658960168204,13.715429742573756,13.790240987277931,285584000
2021-05-12,13.723907470703125,14.224395926499955,13.674781648729443,13.974275840187218,303408000
2021-05-13,13.630894660949707,14.045350711147945,13.425162994144586,13.998467988858465,285404000
2021-05-14,14.20719051361084,14.291976846057006,13.713933617580155,13.855078332435786,258616000
2021-05-17,14.129886627197266,14.13362704722991,13.818671694394718,14.121407897860808,216980000
2021-05-18,13.980513572692871,14.368037075620663,13.96879289213659,14.231132182866967,186256000
2021-05-19,14.030387878417969,14.04410338609354,13.509201440576488,13.532392615609274,344000000
2021-05-20,14.575763702392578,14.646834538609415,14.234623498296415,14.266542637893258,321592000
2021-05-21,14.954056739807129,15.18372819116599,14.832114502737982,15.125624220122027,672992000
2021-05-24,15.57275104522705,15.705416097601091,15.137846351089925,15.1742545652697,554816000
2021-05-25,15.60840892791748,15.778729299964287,15.443574568167058,15.726361521757942,435408000
2021-05-26,15.660528182983398,15.754042484575189,15.547064658382558,15.69469233324552,370440000
2021-05-27,15.44906234741211,15.710403750659239,15.421132862507694,15.660280028278496,581476000
2021-05-28,16.20366096496582,16.236578947504775,15.462031299114846,15.462031299114846,644536000
2021-06-01,16.223608016967773,16.347047573880385,15.863266335432474,16.229094980518518,472804000
2021-06-02,16.73606300354004,16.87621075424582,16.194678271753585,16.211386490896142,594168000
2021-06-03,16.927087783813477,17.215611938318762,16.541310797438655,16.658764943328784,580008000
2021-06-04,17.534061431884766,17.61660182614419,17.05252506393666,17.06948062344339,617120000
2021-06-07,17.574705123901367,17.76771918028066,17.149528167001655,17.52707659864361,575756000
2021-06-08,17.41311264038086,17.57719836078649,17.207629259933416,17.483185585690848,323848000
2021-06-09,17.31857681274414,17.534832519599075,17.216312069425967,17.47571805921768,381656000
2021-06-10,17.385173797607422,17.452022006490658,17.136744250662534,17.310346354499423,287772000
2021-06-11,17.78451156616211,17.898251342387297,17.403883229039902,17.439550960234815,416308000
2021-06-14,17.977563858032227,17.9982664755166,17.622378570506847,17.865072468441838,321376000
2021-06-15,17.747846603393555,17.97507688775737,17.687485674890738,17.874058585520746,243032000
2021-06-16,17.769548416137695,17.913718927934667,17.544314342282547,17.75009415079846,307124000
2021-06-17,18.614608764648438,18.791952156008932,17.715668906709517,17.733876709616816,809656000
2021-06-18,18.596153259277344,19.330720564613056,18.541527942897947,18.74107162605108,968856000
2021-06-21,18.385133743286133,18.494135068349298,17.78201553321056,18.39311488047978,672384000
2021-06-22,18.843582153320312,18.92040773197676,18.343977066903633,18.429282365618864,580144000
2021-06-23,19.013696670532227,19.10897936391846,18.864538436254087,18.96431028230056,332356000
2021-06-24,19.16160774230957,19.375617954100715,19.044625261877087,19.18380801912582,320924000
2021-06-25,18.987504959106445,19.30128697907614,18.851317522351227,19.236435003149623,278364000
2021-06-28,19.9393253326416,20.03286106908621,19.274847095565143,19.317000214420624,495436000
2021-06-29,19.98098373413086,20.05281779301835,19.612077743887852,19.837062518712774,367632000
2021-06-30,19.956785202026367,20.116419372850345,19.81835223637548,19.953542508047825,326568000
2021-07-01,20.165802001953125,20.409243781711908,19.973242343945905,20.079000961506793,480136000
2021-07-02,20.44017791748047,20.458387624215238,20.24138402006787,20.39353564429944,342764000
2021-07-06,20.651193618774414,20.794365027841287,20.30374010137351,20.690104043459606,446708000
2021-07-07,20.325193405151367,20.827293427168946,20.285535100146795,20.8058429274563,418428000
2021-07-08,19.85725975036621,20.086982890992743,19.655721781967447,19.81111606957633,503300000
2021-07-09,20.00442123413086,20.03435334968637,19.709098258675084,19.916872317591555,296624000
2021-07-12,20.465620040893555,20.485822176822126,20.141611349333026,20.193741842138916,321984000
2021-07-13,20.203718185424805,20.41448567344241,20.068029336079224,20.353873559779505,290708000
2021-07-14,19.7961483001709,20.371081261605372,19.707602218648773,20.31121893436614,380100000
2021-07-15,18.92290496826172,19.801642801831328,18.815401275503216,19.76647364963509,550564000
2021-07-16,18.119491577148438,19.113215466883993,18.03169335944509,18.9870054099986,688224000
2021-07-19,18.736833572387695,18.998483249261675,17.82467157793206,17.87430916336547,749060000
2021-07-20,18.569461822509766,18.794945132479892,18.122485771322793,18.687192164183777,434687000
2021-07-21,19.36564064025879,19.48237382941793,18.699168004217075,18.838847442192375,371017000
2021-07-22,19.54922103881836,19.841550705361282,19.23194698322062,19.597111677737608,323826000
2021-07-23,19.513303756713867,19.654979435423797,19.206007080146577,19.611079366488564,195672000
2021-07-26,19.24990463256836,19.397565194519427,18.87077204812226,19.266865977371694,203943000
2021-07-27,19.164100646972656,19.577154015985894,18.698167007898192,19.220969582862597,248863000
2021-07-28,19.458425521850586,19.601098340577916,18.951587150781002,19.274846044574673,202191000
2021-07-29,19.617061614990234,19.80762505431973,19.2838234605119,19.474386899841395,190781000
2021-07-30,19.454435348510742,19.585134561055348,19.21897466845994,19.3736191961783,183497000
2021-08-02,19.704858779907227,19.91537695317592,19.316747951416353,19.654973822672737,217444000
2021-08-03,19.769716262817383,20.175785713093944,19.176074829948746,19.694886903097746,301811000
2021-08-04,20.2276611328125,20.27156118889958,19.782679477126937,19.94430985832058,231309000
2021-08-05,20.58983039855957,20.68561164706014,20.295504585968366,20.45314439887646,211435000
2021-08-06,20.3194522857666,20.522986511252395,20.163808690158564,20.47709211719844,178497000
2021-08-09,20.24861717224121,20.461129719952012,20.096964132095703,20.399271142893213,146443000
2021-08-10,19.890438079833984,20.38330854964685,19.789667174813598,20.275555576217656,179238000
2021-08-11,19.65397834777832,20.003178821250415,19.385594031751758,19.99719201633086,185925000
2021-08-12,19.859506607055664,19.98322184264855,19.57515814398387,19.82458675390574,151652000
2021-08-13,20.14185905456543,20.167800604611397,19.805629391282583,19.859506824153872,183063000
2021-08-16,19.904407501220703,20.24063722279305,19.408541689128278,20.088984173742237,210876000
2021-08-17,19.413528442382812,19.72481563269579,19.222964992831216,19.640008912743852,204585000
2021-08-18,18.996490478515625,19.589132925621033,18.956580973557177,19.455438367598155,285913000
2021-08-19,19.75275230407715,20.44815982346293,18.719118863786036,19.449446238959755,766555000
2021-08-20,20.768428802490234,20.8173166087668,19.887447316911796,19.945313428755227,675741000
2021-08-23,21.90781593322754,21.946726358583017,20.902120260869,20.92307217475191,575807000
2021-08-24,21.743192672729492,21.90881365504365,21.48578289478911,21.70328507988881,297299000
2021-08-25,22.1622314453125,22.41864404034006,21.672354404189694,21.68731951267329,347701000
2021-08-26,22.017562866210938,22.288940552177326,21.74019837604241,22.14926114072246,237940000
2021-08-27,22.58426856994629,22.670072471614386,22.116340534614615,22.1333018816298,304722000
2021-08-30,22.636144638061523,22.990332802808872,22.499458629372022,22.777820284558313,262580000
2021-08-31,22.3377742767334,22.647119732410204,22.07333396005199,22.647119732410204,259850000
2021-09-01,22.393659591674805,22.649120064789688,22.309837159244136,22.43756739580158,201767000
2021-09-02,22.3487548828125,22.545339807951134,22.24796811279879,22.47049726134416,187834000
2021-09-03,22.794809341430664,22.93750730917341,22.153166206014838,22.27790249793311,280532000
2021-09-07,22.61418914794922,22.850688646263823,22.474483220864894,22.784827906016428,198107000
2021-09-08,22.291872024536133,22.562300203414004,21.9306343212819,22.465504722881544,254434000
2021-09-09,22.130216598510742,22.490455112570046,22.084314109745772,22.264932037922602,196856000
2021-09-10,22.43058204650879,22.578268644590512,22.22302065137504,22.30085522288771,248376000
2021-09-13,22.105268478393555,22.91555575401909,21.811888077680894,22.63614575794394,297500000
2021-09-14,22.195077896118164,22.362722745195637,22.039406863407024,22.228007318619177,199755000
2021-09-15,22.293865203857422,22.31981132430622,21.91965636808884,22.261933127656608,166538000
2021-09-16,22.195077896118164,22.23000390634264,21.8807419007731,22.136202349836225,156033000
2021-09-17,21.853797912597656,22.27390927077693,21.78394589381782,22.25295366514298,294503000
2021-09-20,21.068462371826172,21.38778701785786,20.61841355645307,21.10139179807724,349440000
2021-09-21,21.2011775970459,21.379798910059613,20.905802540354845,21.371816366272604,204688000
2021-09-22,21.894718170166016,21.91367719365611,21.151288817679976,21.320930299925596,268726000
2021-09-23,22.434574127197266,22.487461820172715,21.843822003613315,22.09329462367587,248555000
2021-09-24,22.0344181060791,22.102275447550486,21.81488289522603,22.023441631035194,217655000
2021-09-27,21.614307403564453,21.753014117831665,21.28001501008737,21.66420116567819,245215000
2021-09-28,20.65533447265625,21.373816837113832,20.607435394582403,21.169249364639114,343069000
2021-09-29,20.473718643188477,20.972663870201263,20.423822978492204,20.895826640226495,218394000
2021-09-30,20.672298431396484,21.02156047404019,20.64435762025099,20.72418878114169,221009000
2021-10-01,20.6982421875,20.814994033562147,20.160377827897204,20.70622473167738,240978000
2021-10-04,19.69037437438965,20.49866509219777,19.51374772206686,20.460745149157145,345635000
2021-10-05,20.407859802246094,20.604444742602162,19.812119023512988,19.907917186053545,279282000
2021-10-06,20.65633201599121,20.676288377439814,20.0376391312872,20.077555660834182,297202000
2021-10-07,21.030540466308594,21.27701913068914,20.92775711791302,21.04750289734636,256919000
2021-10-08,20.78705406188965,21.161262957637216,20.73117244375026,21.056484923625863,151258000
2021-10-11,20.65134620666504,21.018569987595196,20.46773431619996,20.53160039737169,163388000
2021-10-12,20.627391815185547,21.012577186630253,20.4846938393816,20.784060195567157,162134000
2021-10-13,20.89483070373535,20.94572371878802,20.669307592901905,20.873875092241658,180652000
2021-10-14,21.70012664794922,21.70910653549275,21.077442440829326,21.243092625799367,243589000
2021-10-15,21.815879821777344,21.88473450421562,21.616302880257262,21.763989474383635,226994000
2021-10-18,22.175121307373047,22.243975990824204,21.59833961734775,21.70311955926144,189494000
2021-10-19,22.24298095703125,22.331792011817765,21.990514392616486,22.229008647111023,161473000
2021-10-20,22.05636978149414,22.385673501988418,21.935624766758792,22.257943285656594,146276000
2021-10-21,22.64413070678711,22.66309163127974,22.036416137205087,22.05038654332594,187590000
2021-10-22,22.67806053161621,23.081207644908968,22.51340958016107,22.7748560370343,249384000
2021-10-25,23.11713409423828,23.3057345961295,22.721969506473112,22.924540415911828,230235000
2021-10-26,24.664859771728516,25.2057181702465,23.873533296730404,23.93839671538891,485898000
2021-10-27,24.399417877197266,25.037069768657314,24.23077377880667,24.422370071571084,245990000
2021-10-28,24.888383865356445,24.897365655301588,24.471266418851215,24.825517045714975,234204000
2021-10-29,25.513063430786133,25.654764066294884,24.94726013432384,24.94825747657164,292503000
2021-11-01,25.772518157958984,25.83937625950011,25.173783464529546,25.59489414765004,265740000
2021-11-02,26.345306396484375,26.6217224937928,25.74557436813177,25.7675292231353,294112000
2021-11-03,26.54188346862793,26.72749187054925,26.179650356586478,26.613732066467588,239910000
2021-11-04,29.73813819885254,31.298838266325888,27.060797170575963,27.171563087465618,1153631000
2021-11-05,29.689233779907227,31.333755849134143,29.34795432921145,30.123315538694854,851260000
2021-11-08,30.739013671875,31.0343887288233,29.843904808443668,30.085394839795672,503101000
2021-11-09,30.59232521057129,32.24183980327339,29.90078828330195,32.21389899422513,646746000
2021-11-10,29.396854400634766,30.784920762665642,28.717291247821386,29.29407294809422,636206000
2021-11-11,30.325891494750977,30.525470354822794,29.714185657516225,30.40372797344251,332172000
2021-11-12,30.325891494750977,30.615280651522603,29.567494491133164,29.946693944604604,413054000
2021-11-15,29.961660385131836,30.57935405607118,29.18530173672682,30.48754907870644,384909000
2021-11-16,30.139280319213867,30.325886082311623,29.643329091208063,29.696218678782373,264484000
2021-11-17,29.199275970458984,30.444644511844263,28.7392479710532,30.353834961540993,428508000
2021-11-18,31.608179092407227,32.690889311922675,31.25492578342417,32.2987206204707,781711000
2021-11-19,32.9154167175293,33.018200072194944,31.837695120260975,32.17498143367427,533867000
2021-11-22,31.888587951660156,34.573911251550705,31.832706327709936,33.446293929247794,754335000
2021-11-23,31.67902946472168,32.29173450046671,30.814855236904044,31.468474145181016,532163000
2021-11-24,32.60507583618164,32.78569378331727,30.862758634892,31.394635245658122,435162000
2021-11-26,31.436542510986328,32.640995088921485,31.283865396835044,32.53122653243234,283069000
2021-11-29,33.30559539794922,33.34151875834948,31.968421870569852,32.29772758864819,454964000
2021-11-30,32.6070671081543,33.2826408933307,31.796781690175454,33.099027131565556,622066000
2021-12-01,31.37252426147461,33.22284154092527,31.317633266156314,33.1529809663594,484368000
2021-12-02,32.06216049194336,32.41346220538605,30.963348504030208,31.151974015201976,472890000
2021-12-03,30.631999969482422,32.06514681270487,30.070117274745446,31.93640157961995,544325000
2021-12-06,29.977304458618164,30.18089759304379,27.982276767077416,29.82061499149107,658938000
2021-12-07,32.36255645751953,32.38451590477449,30.59008680428253,30.895480355032714,593053000
2021-12-08,31.762746810913086,32.22582532268798,31.35855105329913,31.93540331263959,475551000
2021-12-09,30.42940330505371,32.14099693386837,30.367526251043838,31.6709304355526,488507000
2021-12-10,30.137985229492188,31.24278555655399,29.801655081182673,31.088092914267587,488825000
2021-12-13,28.105031967163086,30.233794155650276,28.060121324277922,30.188883512765113,598344000
2021-12-14,28.280685424804688,28.621007355370885,27.195845739872162,27.6439528427401,667035000
2021-12-15,30.398469924926758,30.439388813076704,27.782678223157248,28.343561661628623,698297000
2021-12-16,28.330581665039062,31.0980712089087,28.037167251669285,31.090087687112458,707366000
2021-12-17,27.745750427246094,28.864522903312924,27.704831542890716,27.929384771071867,713758000
2021-12-20,27.663911819458008,28.088066423723266,27.091053166532397,27.250735034271646,461847000
2021-12-21,29.01721954345703,29.062130190371207,27.346544620384616,28.31761243890149,524385000
2021-12-22,29.341571807861328,29.496264455360905,28.39246155550184,28.8335844910948,395184000
2021-12-23,29.58109474182129,29.99926267226298,29.372510460598956,29.69586596971552,343022000
2021-12-27,30.883499145507812,31.02521713058112,29.58109241720771,29.601053125766303,403686000
2021-12-28,30.261743545532227,31.267739833394167,29.95235821799751,31.24977595388918,420591000
2021-12-29,29.941375732421875,30.48728951276,29.30763749732145,30.212836426014583,343139000
2021-12-30,29.52720069885254,30.39646994729714,29.481292592153306,29.7677209545132,308864000
2021-12-31,29.352548599243164,29.97031979961117,29.272707665423898,29.61502640680273,266530000
2022-01-03,30.06113624572754,30.649963801294536,29.725803587995546,29.755744649714465,391547000
2022-01-04,29.231788635253906,30.40744692192532,28.292658836690123,30.216826539242714,527154000
2022-01-05,27.549144744873047,29.357544168099558,27.478286690610265,28.891471242571356,498064000
2022-01-06,28.121999740600586,28.381483256103156,27.01121270492406,27.58506883228335,454186000
2022-01-07,27.192848205566406,28.36551411614278,27.003225284481758,28.085072447229507,409939000
2022-01-10,27.345550537109375,27.41441366446301,25.593039529863628,26.52817780434093,594681000
2022-01-11,27.761716842651367,28.009225072030798,26.785661751752833,27.268699119824706,404089000
2022-01-12,27.943355560302734,28.538169841179762,27.553131884370423,28.01121930597054,383413000
2022-01-13,26.52218246459961,28.42339502410445,26.445333934971337,28.322595930958233,540171000
2022-01-14,26.888456344604492,27.142950637215478,26.1579107320568,26.24773202314796,395832000
2022-01-18,25.851526260375977,26.585066300890176,25.71879113242788,26.207817191584542,424270000
2022-01-19,25.01718521118164,26.490251872701148,25.00221562896833,26.027175156596083,488315000
2022-01-20,24.102008819580078,25.528169968325233,24.030151395201294,25.25371682812261,435181000
2022-01-21,23.32754898071289,24.773668763232777,23.216769512080788,23.460284088756683,718958000
2022-01-24,23.3255558013916,23.333539325417448,20.84649265687435,22.28562660646732,913982000
2022-01-25,22.279634475708008,22.897405710454315,21.9562789612793,22.501193412508638,664616000
2022-01-26,22.72673797607422,24.009183771494484,22.255675996412524,23.19380819543401,755959000
2022-01-27,21.900386810302734,23.94731106663501,21.631920439455527,23.521159678261036,573353000
2022-01-28,22.794605255126953,22.812569129559332,21.25367335760815,21.968249899217838,543774000
2022-01-31,24.43733787536621,24.46029288211656,23.006187716140168,23.135928523427957,564680000
2022-02-01,24.58903694152832,25.09502934074459,23.842522359091557,25.05411045530758,518925000
2022-02-02,25.191837310791016,25.76569347477143,24.50420547493788,25.742740370347118,543419000
2022-02-03,23.900409698486328,25.027165823091096,23.73274428459632,24.40939643808451,410178000
2022-02-04,24.270671844482422,24.586043852193274,23.585036824296264,23.924361305059936,354829000
2022-02-07,24.678855895996094,25.131952179111504,24.153900300504695,24.32356251647183,376868000
2022-02-08,25.058101654052734,25.1798589396147,23.93234311537428,24.310589623943148,410359000
2022-02-09,26.651926040649414,26.671886749229056,25.302613739727306,25.571078226959134,524282000
2022-02-10,25.77267837524414,26.871490147981913,25.549124513702214,25.94333997182691,513200000
2022-02-11,23.90140724182129,26.10003039508258,23.72575830389794,25.86449932037972,605472000
2022-02-14,24.218769073486328,24.825560463941507,23.70778564769813,23.88643073458428,440424000
2022-02-15,26.44234275817871,26.492242623139074,24.734742881710144,24.8994139589256,699869000
2022-02-16,26.45831298828125,26.529172937045136,25.501219224442693,26.206814897463676,732676000
2022-02-17,24.458295822143555,25.733755858622583,24.11697644225443,25.579063213609647,810595000
2022-02-18,23.595014572143555,24.936343397057144,23.054091914566957,24.61897459185381,761255000
2022-02-22,23.343517303466797,24.016177674838435,22.95429294527255,22.989223238774173,633422000
2022-02-23,22.342510223388672,24.106998291616694,22.25668259013841,23.75469915667704,566511000
2022-02-24,23.700803756713867,23.752700460531262,20.848483782736597,20.973235364784678,735801000
2022-02-25,24.108989715576172,24.168869937955396,23.33453287499,23.673857307735503,528866000
2022-02-28,24.3365421295166,24.61598639619211,23.659889959965014,23.94432345302833,477319000
2022-03-01,23.430343627929688,24.328556587897697,23.086029928980732,24.242727053391707,412056000
2022-03-02,24.17599105834961,24.364648722726557,23.372455359769962,23.712835359493848,389642000
2022-03-03,23.67090606689453,24.281793413023205,23.426350459230303,24.21790863660906,365095000
2022-03-04,22.894319534301758,23.636966955127175,22.441144110309114,23.341505344158694,431415000
2022-03-07,21.313194274902344,22.991140894785616,21.2912348972877,22.775531944141846,450821000
2022-03-08,21.474897384643555,22.332335371506858,20.612467419306096,21.270270056488087,557467000
2022-03-09,22.972177505493164,23.17780252535281,22.206571146307404,22.34631612059236,492742000
2022-03-10,22.616823196411133,22.746586101874037,21.842232493155823,22.49005319391326,428066000
2022-03-11,22.059839248657227,23.102940302954398,22.00593652699091,22.980162727551132,367209000
2022-03-14,21.291236877441406,22.221542360192014,21.1205481082041,21.829256910095523,385354000
2022-03-15,22.931249618530273,22.996132023942444,21.28325099056678,21.47889393725402,491996000
2022-03-16,24.45148277282715,24.552299054127236,23.12988952261609,23.457292552284873,671422000
2022-03-17,24.720991134643555,24.796851321954325,23.862553485348077,24.076165263385313,471941000
2022-03-18,26.404926300048828,26.52071662131349,24.579251558233064,24.753932770637824,730719000
2022-03-21,26.68541145324707,27.102652930497936,25.919805242036578,26.458824731039037,591727000
2022-03-22,26.47579574584961,27.188498830843827,26.024617540690265,26.67842593251297,547007000
2022-03-23,25.587413787841797,26.563635115721986,25.52852099865223,26.078518306597157,502120000
2022-03-24,28.098840713500977,28.268531837117266,25.859917039185778,26.11844711768974,877379000
2022-03-25,27.641672134399414,28.306462114881743,27.22143772985282,27.835319803468362,579016000
2022-03-28,28.167713165283203,28.19865696132913,27.15655375747075,27.705555300817046,425494000
2022-03-29,28.60392189025879,28.89339386605595,27.929149831104116,28.64285057154714,488984000
2022-03-30,27.639678955078125,28.444213951833504,27.453018519672682,28.252563440733994,463487000
2022-03-31,27.236412048339844,28.19666368490603,27.220442282936776,27.731510949600096,523440000
2022-04-01,26.66345977783203,27.446035516360155,26.21926872094607,27.325255103953427,517235000
2022-04-04,27.310277938842773,27.507918058034864,26.56463575752181,26.679426533913535,397120000
2022-04-05,25.883872985839844,27.269350934287917,25.773074655335627,27.20446853162703,436615000
2022-04-06,24.362646102905273,25.25402295327637,23.95938093983907,24.888688841537608,703833000
2022-04-07,24.164005279541016,24.67707109021869,23.435332416882506,24.396581634228397,557992000
2022-04-08,23.076984405517578,23.879524117334512,23.02008878589578,23.873534503516744,524781000
2022-04-11,21.877172470092773,22.279440020786367,21.620639518313418,22.173633648146907,575207000
2022-04-12,21.464921951293945,22.683703781053012,21.243325254974113,22.496045694848974,662258000
2022-04-13,22.162649154663086,22.459110293944573,21.416009317470518,21.68851390489682,516943000
2022-04-14,21.219364166259766,22.73560447190071,21.124537508973223,22.46409755288005,569097000
2022-04-18,21.74341583251953,22.047859972637514,21.04069470290414,21.161475105293935,525701000
2022-04-19,22.15765953063965,22.332340741600348,21.27526524698662,21.680527560297847,512781000
2022-04-20,21.442956924438477,22.62879746631426,21.161469869244495,22.476075664885503,468974000
2022-04-21,20.146318435668945,22.35130326457004,19.963650470316455,21.66954403745964,656209000
2022-04-22,19.479536056518555,20.448772191837854,19.46456392428075,20.266104182229988,624713000
2022-04-25,19.86583137512207,19.90875249765362,19.061296409060496,19.167102763902953,641566000
2022-04-26,18.75385856628418,19.75204136699031,18.636072965338734,19.682168875562095,653143000
2022-04-27,18.38153839111328,19.132170809703098,18.256765532864236,18.56420451525645,499460000
2022-04-28,19.746049880981445,20.000587537213033,18.45639800746317,18.932530442416695,570327000
2022-04-29,18.51329231262207,20.091418271941166,18.483346151251226,19.366737920929154,500435000
2022-05-02,19.49750328063965,19.538427232283176,18.35757845927692,18.507305480868084,572049000
2022-05-03,19.56637191772461,19.788968084316135,19.09822447980406,19.364739395345126,475751000
2022-05-04,20.297046661376953,20.36292670436252,18.716923264105464,19.886794272202142,648855000
2022-05-05,18.809755325317383,19.88879023761166,18.46638060148286,19.830896979302434,626331000
2022-05-06,18.64105796813965,19.476536638322926,17.957303468838983,18.701947924887726,633297000
2022-05-09,16.91919708251953,18.221823872571708,16.796419517005482,18.001226735376935,644455000
2022-05-10,17.56302261352539,18.16492737651773,16.99405882150625,17.656851643260232,761474000
2022-05-11,16.59977912902832,17.7207395102495,16.537893425141622,17.315477156303142,670167000
2022-05-12,16.145605087280273,16.75749197618236,15.538711130202692,16.189525752393525,708728000
2022-05-13,17.673826217651367,17.89542294849974,16.562849659594,16.7574950250402,670437000
2022-05-16,17.232624053955078,17.755671895048422,17.074912165379693,17.47717962452616,521446000
2022-05-17,18.143964767456055,18.33761243130052,17.60195235864929,18.041151322209387,585830000
2022-05-18,16.9072208404541,18.08507690816682,16.833355903559767,17.672827284467367,545161000
2022-05-19,17.092884063720703,17.65486074699978,16.703591448652563,16.906223592330786,621310000
2022-05-20,16.663660049438477,17.378358372785904,15.726366487747862,17.30050101581057,739105000
2022-05-23,16.867294311523438,16.88426361777237,16.1496009881176,16.244427672325003,639889000
2022-05-24,16.124645233154297,16.566841031680042,15.751325247533773,16.47999922956967,588550000
2022-05-25,16.944150924682617,17.079903445712347,15.97092245670094,15.990886566703573,781132000
2022-05-26,17.81855583190918,18.059117040216766,15.992879547579298,16.006854041805614,996575000
2022-05-27,18.77681541442871,18.846687898146087,18.06710707974636,18.152951232834447,738379000
2022-05-31,18.638065338134766,19.165105599325045,18.31665005645975,18.945504221241023,664100000
2022-06-01,18.28670310974121,19.01837068481213,18.089063020279156,18.68997007377349,544514000
2022-06-02,19.556394577026367,19.583345936482782,18.164928787379736,18.258757824402238,648656000
2022-06-03,18.68597984313965,19.296869084599603,18.488339710165604,19.047323404464223,598779000
2022-06-06,18.75185775756836,19.301856968127392,18.53026109692932,19.104216857601944,422406000
2022-06-07,18.891603469848633,18.965468384281454,18.154943882331036,18.438428121556196,388914000
2022-06-08,18.6180419921875,19.149186902554792,18.5052226626472,18.768798475632803,363252000
2022-06-09,18.019012451171875,18.90259123258257,18.012023724724873,18.451317549760248,395574000
2022-06-10,16.946735382080078,17.66857359163236,16.841902597628902,17.571729282063977,465248000
2022-06-13,15.621866226196289,16.28579798543527,15.580931719685918,15.974298882999761,604153000
2022-06-14,15.810561180114746,16.040191246565456,15.387241563186638,15.705729359064668,469680000
2022-06-15,16.50045394897461,16.840905821966867,15.90041852007138,16.069146736449664,563936000
2022-06-16,15.575940132141113,15.916392943958204,15.376261580184906,15.834523928335084,545749000
2022-06-17,15.854491233825684,15.969306274754233,15.303377894797796,15.622863557257194,630334000
2022-06-21,16.539392471313477,16.980681988476544,16.380647453384604,16.4485390272336,483089000
2022-06-22,16.33372688293457,16.63524192464085,16.154015653478638,16.199941306434905,437135000
2022-06-23,16.198938369750977,16.558358811416724,15.827535215459164,16.492464841611433,463680000
2022-06-24,17.09848976135254,17.112467212054863,16.2838005267453,16.473495860765993,472153000
2022-06-27,16.84190559387207,17.302165607517388,16.599295854163095,17.284194868332495,427968000
2022-06-28,15.956331253051758,17.17437109442995,15.919390024620217,16.872856098620467,461149000
2022-06-29,15.517034530639648,15.794587854289764,15.145632337338009,15.788597926333088,482352000
2022-06-30,15.134650230407715,15.541994845285537,14.838127375234018,15.336325419135894,686070000
2022-07-01,14.499669075012207,15.038801545913467,14.36887995608299,14.875065447941074,577610000
2022-07-05,14.939963340759277,14.946952066314836,14.032424007393097,14.152231139263709,651397000
2022-07-06,15.105694770812988,15.294391284315516,14.765242008688814,14.985887657126462,529066000
2022-07-07,15.832526206970215,15.91938634734984,15.36427972508815,15.431172487703748,492903000
2022-07-08,15.812557220458984,16.01123789338775,15.364278161948224,15.405212662806306,467972000
2022-07-11,15.12766170501709,15.502059340934558,15.013844503778325,15.501060543530391,437321000
2022-07-12,15.057772636413574,15.406211993432294,14.853102016672706,15.243473723701138,458483000
2022-07-13,15.139639854431152,15.350301342288464,14.441763333884406,14.56656253178919,521918000
2022-07-14,15.347306251525879,15.44814383814876,14.704340715980594,15.083730400494847,456235000
2022-07-15,15.736682891845703,15.756650272392122,15.42019167415229,15.63384864449676,385935000
2022-07-18,16.075136184692383,16.8698570674019,15.976296187145689,16.275813524039364,670517000
2022-07-19,16.964702606201172,17.082513067414855,16.14602025655612,16.459514986904992,702366000
2022-07-20,17.778396606445312,17.90419557403467,16.774013886344825,16.919779281556753,760538000
2022-07-21,18.021007537841797,18.114856419024587,17.516819500864308,17.856273549154427,557049000
2022-07-22,17.291179656982422,17.93813754600972,17.109470902798687,17.86425701094861,536671000
2022-07-25,16.996654510498047,17.096494261320483,16.622256873127547,16.991661475600253,480748000
2022-07-26,16.506444931030273,16.89182460135965,16.451532969702946,16.86187210310339,397865000
2022-07-27,17.761425018310547,17.9071904085924,16.885832927058424,17.00464126060537,569776000
2022-07-28,17.955108642578125,18.11085817162906,17.411983837534958,17.946124228071746,474646000
